N_out,P_low,P_upp
0,0.977782533505293,1.0
1,0.9715901134175363,0.9999996874805159
2,0.9663184669950492,0.9999602126987248
3,0.9615063158557787,0.9997669744084552
4,0.9569850705564372,0.9993834347974931
5,0.9526701306042474,0.9988287417678197
6,0.9485117393420593,0.9981301563780943
7,0.9444776351239019,0.9973113551012742
8,0.9405454600723665,0.9963911788653554
9,0.9366989494351257,0.9953844158483918
10,0.9329258247793328,0.9943027507940093
11,0.9292165421728237,0.993155533753196
12,0.9255635055327074,0.9919503512023184
13,0.9219605495961931,0.9906934421260775
14,0.9184025873552827,0.9893900017793631
15,0.914885362124073,0.9880444056889233
16,0.9114052685690984,0.9866603769827083
17,0.9079592205834405,0.9852411130971137
18,0.9045445518181514,0.9837893830151141
19,0.9011589395031685,0.9823076028448585
20,0.8978003452119679,0.9807978952682389
21,0.8944669681735167,0.9792621368235757
22,0.8911572080241136,0.9777019959007602
23,0.8878696347629296,0.9761189635650687
24,0.8846029642760576,0.9745143787844245
25,0.881356038215509,0.97288944924538
26,0.8781278073207337,0.9712452686596971
27,0.8749173174879437,0.9695828312546889
28,0.8717236980527097,0.9679030439852966
29,0.8685461518699423,0.9662067368890607
30,0.8653839468649245,0.9644946719166285
31,0.8622364087968128,0.9627675505024724
32,0.8591029150281893,0.961026020088104
33,0.8559828891345892,0.9592706797691695
34,0.8528757962193543,0.9575020852057231
35,0.8497811388240502,0.9557207529096459
36,0.8466984533442798,0.9539271640029285
37,0.8436273068764988,0.9521217675243827
38,0.8405672944339965,0.950304983349263
39,0.8375180364804791,0.948477204775719
40,0.8344791767380233,0.946638800823341
41,0.8314503802328537,0.944790118281969
42,0.8284313315481905,0.9429314835431569
43,0.8254217332578219,0.9410632042417554
44,0.8224213045181277,0.9391855707311713
45,0.8194297797992608,0.9372988574123828
46,0.816446907739085,0.9354033239340928
47,0.8134724501055948,0.9334992162789255
48,0.8105061808554946,0.9315867677486359
49,0.8075478852782744,0.9296661998595777
50,0.8045973592164497,0.9277377231582093
51,0.8016544083538137,0.9258015379651986
52,0.7987188475645884,0.9238578350556341
53,0.7957905003172255,0.9219067962819141
54,0.7928691981273038,0.9199485951451061
55,0.7899547800547116,0.9179833973199129
56,0.7870470922407452,0.9160113611377433
57,0.7841459874813679,0.9140326380319359
58,0.7812513248331832,0.9120473729486664
59,0.778362969249127,0.9100557047267467
60,0.775480791241171,0.9080577664491306
61,0.77260466656764,0.9060536857686731
62,0.769734475942944,0.9040435852103943
63,0.7668701047678308,0.9020275824523176
64,0.7640114428783799,0.9000057905866794
65,0.7611583843121761,0.8979783183631821
66,0.7583108270902651,0.8959452704157744
67,0.7554686730135506,0.8939067474742879
68,0.7526318274725691,0.8918628465621832
69,0.749800199269479,0.8898136611814506
70,0.7469737004513942,0.8877592814857324
71,0.7441522461541638,0.8856997944425264
72,0.7413357544557959,0.8836352839853138
73,0.7385241462388298,0.8815658311563774
74,0.7357173450609709,0.8794915142409808
75,0.7329152770334219,0.877412408893555
76,0.7301178707063269,0.875328588256446
77,0.7273250569608378,0.873240123071776
78,0.7245367689073525,0.8711470817868857
79,0.721752941789475,0.8690495306538003
80,0.7189735128933393,0.8669475338231418
81,0.7161984214618936,0.8648411534328385
82,0.7134276086138677,0.8627304496920138
83,0.710661017267063,0.8606154809603297
84,0.707898592065747,0.8584963038231218
85,0.705140279311804,0.8563729731625516
86,0.7023860268995059,0.8542455422250879
87,0.6996357842535916,0.8521140626854806
88,0.6968895022704965,0.8499785847074985
89,0.6941471332625118,0.8478391570016033
90,0.6914086309047582,0.8456958268797602
91,0.6886739501846827,0.8435486403075174
92,0.685943047354076,0.8413976419536008
93,0.6832158798833659,0.8392428752370679
94,0.6804924064180733,0.8370843823722302
95,0.6777725867373257,0.8349222044114597
96,0.6750563817143007,0.8327563812859885
97,0.6723437532785085,0.8305869518448177
98,0.6696346643797624,0.828413953891834
99,0.6669290789538058,0.8262374242212633
100,0.6642269618894698,0.8240573986515124
101,0.6615282789972836,0.8218739120575059
102,0.6588329969794697,0.819686998401603
103,0.6561410834012391,0.8174966907631558
104,0.6534525066633342,0.8153030213667923
105,0.6507672359757408,0.8131060216094785
106,0.6480852413325036,0.810905722086433
107,0.6454064934876322,0.8087021526159534
108,0.6427309639319615,0.8064953422631841
109,0.6400586248710262,0.804285319362934
110,0.6373894492037884,0.8020721115415088
111,0.6347234105022639,0.799855745737698
112,0.632060482991967,0.7976362482228824
113,0.6294006415331155,0.7954136446203386
114,0.6267438616026016,0.793187959923792
115,0.6240901192766884,0.7909592185152184
116,0.6214393912143346,0.788727444181937
117,0.6187916546412113,0.7864926601330743
118,0.6161468873343203,0.7842548890153572
119,0.6135050676071971,0.7820141529283109
120,0.6108661742956852,0.7797704734388791
121,0.6082301867442363,0.7775238715954849
122,0.6055970847927317,0.7752743679415688
123,0.6029668487638066,0.7730219825286209
124,0.6003394594506142,0.7707667349287111
125,0.5977148981050762,0.7685086442465872
126,0.5950931464265306,0.7662477291312966
127,0.5924741865508285,0.7639840077874118
128,0.5898580010397872,0.7617174979858182
129,0.5872445728710525,0.7594482170741453
130,0.5846338854283173,0.7571761819867996
131,0.5820259224918728,0.75490140925464
132,0.5794206682295284,0.7526239150143287
133,0.576818107187817,0.7503437150173209
134,0.5742182242835322,0.748060824638565
135,0.5716210047955644,0.7457752588848826
136,0.5690264343569936,0.7434870324030494
137,0.5664344989475114,0.7411961594876217
138,0.5638451848860301,0.7389026540884456
139,0.5612584788236323,0.7366065298179654
140,0.558674367736689,0.7343077999582147
141,0.556092838920268,0.7320064774676263
142,0.553513879981743,0.7297025749875614
143,0.5509374788346232,0.7273961048486419
144,0.5483636236925961,0.7250870790768584
145,0.5457923030637912,0.7227755093994732
146,0.5432235057452116,0.7204614072507038
147,0.5406572208173651,0.7181447837772377
148,0.5380934376390994,0.71582564984355
149,0.5355321458425821,0.7135040160370245
150,0.5329733353284779,0.7111798926729234
151,0.5304169962612725,0.708853289799168
152,0.5278631190647715,0.7065242172009707
153,0.5253116944177432,0.7041926844052964
154,0.5227627132497206,0.701858700685177
155,0.5202161667369436,0.6995222750638754
156,0.5176720462984297,0.6971834163189027
157,0.5151303435922239,0.6948421329859125
158,0.5125910505117147,0.6924984333624195
159,0.5100541591821424,0.6901523255114443
160,0.5075196619571999,0.6878038172649794
161,0.5049875514157466,0.6854529162273537
162,0.5024578203586697,0.6830996297784879
163,0.4999304618058289,0.6807439650770069
164,0.4974054689931413,0.6783859290632648
165,0.49488283536974653,0.6760255284622327
166,0.4923625545953063,0.6736627697863071
167,0.4898446205373691,0.6712976593379876
168,0.4873290272688877,0.6689302032124823
169,0.4848157690657692,0.6665604073001699
170,0.4823048404045833,0.6641882772890234
171,0.47979623596032117,0.6618138186668824
172,0.4772899506042655,0.6594370367236677
173,0.474785979401931,0.6570579365534945
174,0.47228431761112155,0.6546765230567045
175,0.4697849606800396,0.6522928009417952
176,0.46728790424550337,0.6499067747272851
177,0.4647931441312315,0.6475184487434789
178,0.46230067634620675,0.6451278271341656
179,0.4598104970831336,0.6427349138582308
180,0.4573226027169536,0.6403397126911874
181,0.45483698980344656,0.6379422272266373
182,0.4523536550779147,0.6355424608776546
183,0.4498725954539138,0.6331404168780852
184,0.4473938080220812,0.6307360982837964
185,0.44491729004902725,0.628329507973835
186,0.4424430389762901,0.6259206486515171
187,0.4399710524193641,0.6235095228454595
188,0.437501328166807,0.6210961329105325
189,0.4350338641793863,0.6186804810287414
190,0.43256865858932747,0.6162625692100614
191,0.4301057096996035,0.6138423992931736
192,0.42764501598329185,0.6114199729461667
193,0.42518657608301,0.6089952916671559
194,0.42273038881040015,0.60656835678484
195,0.4202764531456813,0.6041391694589987
196,0.4178247682372823,0.6017077306809278
197,0.41537533340150146,0.5992740412737905
198,0.41292814812226863,0.5968381018929442
199,0.41048321205093885,0.5943999130261638
200,0.4080405250061673,0.5919594749938343
201,0.40560008697383865,0.589516787949063
202,0.40316189810705794,0.5870718518777336
203,0.40072595872621175,0.5846246665985008
204,0.39829226931907424,0.58217523176272
205,0.3958608305410034,0.5797235468543206
206,0.3934316432151619,0.5772696111896019
207,0.39100470833284584,0.5748134239169921
208,0.3885800270538351,0.57235498401671
209,0.38615760070682825,0.5698942903003986
210,0.38373743078994105,0.5674313414106744
211,0.3813195189712606,0.5649661358206162
212,0.3789038670894693,0.562498671833195
213,0.37649047715454254,0.5600289475806381
214,0.3740793513484848,0.5575569610237121
215,0.3716704920261671,0.5550827099509748
216,0.3692639017162058,0.552606191977921
217,0.3668595831219167,0.5501274045460884
218,0.36445753912234746,0.5476463449220874
219,0.3620577727733646,0.5451630101965559
220,0.35966028730881494,0.5426773972830485
221,0.3572650861417711,0.5401895029168684
222,0.3548721728658364,0.5376993236537954
223,0.3524815512565229,0.5352068558687706
224,0.35009322527271713,0.5327120957544986
225,0.347707199058207,0.5302150393199624
226,0.34532347694329735,0.5277156823888804
227,0.3429420634465077,0.5252140205980711
228,0.34056296327633406,0.5227100493957368
229,0.33818618133311973,0.5202037640396808
230,0.33581172271097826,0.5176951595954189
231,0.33343959269983237,0.5151842309342329
232,0.3310697967875196,0.5126709727311144
233,0.3287023406620144,0.510155379462633
234,0.32633723021369443,0.5076374454046958
235,0.3239744715377695,0.5051171646302557
236,0.3216140709367372,0.5025945310068611
237,0.3192560349229947,0.5000695381941731
238,0.31690037022151407,0.4975421796413325
239,0.3145470837726483,0.4950124485842554
240,0.3121961827350226,0.49248033804280245
241,0.30984767448855743,0.48994584081785975
242,0.30750156663758244,0.4874089494882873
243,0.3051578670140893,0.48486965640777835
244,0.3028165836810992,0.48232795370157244
245,0.300477724936127,0.4797838332630585
246,0.298141299314825,0.47723728675028154
247,0.29580731559470563,0.47468830558225894
248,0.2934757827990312,0.4721368809352309
249,0.29114671020083405,0.46958300373872985
250,0.2888201073270784,0.4670266646715241
251,0.28649598396297726,0.4644678541574202
252,0.28417435015645176,0.461906562360903
253,0.2818552162227642,0.459342779182637
254,0.27953859274929804,0.4567764942547905
255,0.2772244906005287,0.4542076969362109
256,0.27491292092314357,0.4516363763074063
257,0.27260389515135985,0.4490625211653789
258,0.27029742501244036,0.4464861200182595
259,0.2679935225323756,0.44390716107973405
260,0.2656922000417872,0.44132563226331323
261,0.2633934701820364,0.43874152117636933
262,0.26109734591155676,0.436154815113972
263,0.2588038405123799,0.4335655010524906
264,0.25651296759695263,0.43097356564300826
265,0.2542247411151193,0.4283789952044379
266,0.25193917536143673,0.42578177571647013
267,0.24965628498268133,0.4231818928121849
268,0.2473760849856732,0.4205793317704737
269,0.2450985907453621,0.4179740775081294
270,0.2428238180132022,0.41536611457168515
271,0.24055178292585633,0.41275542712894964
272,0.23828250201418355,0.41014199896021486
273,0.23601599221258995,0.4075258134491738
274,0.2337522708687052,0.4049068535734718
275,0.2314913557534145,0.40228510189492606
276,0.2292332650712905,0.3996605405493878
277,0.2269780174713808,0.39703315123619565
278,0.224725632058433,0.39440291520727044
279,0.22247612840451692,0.39176981325576543
280,0.2202295265611226,0.3891338257043171
281,0.21798584707169066,0.38649493239280486
282,0.21574511098464455,0.3838531126656817
283,0.21350733986692738,0.38120834535879067
284,0.2112725558180648,0.37856060878566744
285,0.209040781484783,0.37590988072331366
286,0.20681204007620957,0.37325613839740046
287,0.20458635537966308,0.3705993584668864
288,0.2023637517771194,0.3679395170080352
289,0.20014425426230387,0.36527658949773834
290,0.19792788845849285,0.36261055079621374
291,0.19571468063706776,0.35994137512897595
292,0.19350465773681758,0.3572690360680406
293,0.19129784738404843,0.35459350651237
294,0.1890942779135687,0.35191475866749855
295,0.1868939783905228,0.3492327640242614
296,0.18469697863320922,0.3465474933366677
297,0.18250330923684555,0.343858916598763
298,0.18031300159839858,0.34116700302053227
299,0.17812608794249574,0.33847172100271816
300,0.17594260134848927,0.3357730381105323
301,0.17376257577873822,0.3330709210461963
302,0.17158604610816752,0.3303653356202395
303,0.16941304815518388,0.3276562467214935
304,0.16724361871401294,0.3249436182857013
305,0.16507779558854196,0.32222741326267645
306,0.16291561762777151,0.3195075935819287
307,0.16075712476293358,0.3167841201166359
308,0.15860235804640088,0.31405695264592615
309,0.15645135969248392,0.3113260498153194
310,0.15430417312024125,0.3085913690952439
311,0.15216084299839827,0.30585286673749024
312,0.1500214152925029,0.3031104977295054
313,0.14788593731452115,0.3003642157464106
314,0.14575445777491358,0.2976139731004961
315,0.14362702683745,0.294859720688198
316,0.1415036961768794,0.292101407934255
317,0.13938451903967164,0.2893389827329389
318,0.1372695503079877,0.28657239138613433
319,0.13515884656716293,0.2838015785381083
320,0.1330524661768595,0.28102648710666267
321,0.13095046934620114,0.278247058210527
322,0.12885291821311573,0.27546323109264936
323,0.12675987692822543,0.2726749430391643
324,0.12467141174355545,0.26988212929367517
325,0.12258759110644635,0.2670847229665799
326,0.1205084857590204,0.26428265493903114
327,0.11843416884362379,0.2614758537611721
328,0.11636471601468756,0.258664245544206
329,0.11430020555747478,0.25584775384583824
330,0.11224071851426876,0.25302629954860767
331,0.11018633881855067,0.2501998007305227
332,0.10813715343781816,0.2473681725274327
333,0.10609325252571356,0.2445313269864513
334,0.1040547295842269,0.2416891729097368
335,0.10202168163681935,0.2388416156878258
336,0.09999420941332193,0.23598855712162203
337,0.09797241754768338,0.2331298952321711
338,0.09595641478960704,0.2302655240570579
339,0.09394631423132815,0.22739533343236196
340,0.0919422335508705,0.2245192087588309
341,0.08994429527325454,0.22163703075087493
342,0.08795262705133466,0.21874867516681884
343,0.08596736196806531,0.215854012518634
344,0.08398863886225783,0.21295290775925657
345,0.08201660268008826,0.21004521994529024
346,0.08005140485489504,0.20713080187269806
347,0.07809320371808703,0.20420949968277624
348,0.07614216494436699,0.20128115243541334
349,0.0741984620348024,0.19834559164618804
350,0.07226227684179176,0.19540264078355218
351,0.07033380014042323,0.19245211472172752
352,0.06841323225136509,0.18949381914450714
353,0.06650078372107548,0.18652754989440712
354,0.06459667606590813,0.18355309226091665
355,0.06270114258761805,0.18057022020074087
356,0.06081442926882963,0.1775786954818741
357,0.05893679575824562,0.1745782667421799
358,0.057068516456843965,0.17156866845181118
359,0.05520988171803176,0.1685496197671481
360,0.053361199176659935,0.16552082326197848
361,0.051522795224281825,0.1624819635195225
362,0.04969501665073772,0.1594327055660052
363,0.047878232475618066,0.15637269312350277
364,0.04607283599707235,0.1533015466557217
365,0.04427924709035491,0.1502188611759514
366,0.04249791479427756,0.14712420378064728
367,0.0407293202308312,0.14401711086541247
368,0.03897397991189666,0.1408970849718123
369,0.03723244949752835,0.1377635912031887
370,0.035505328083372256,0.13461605313507718
371,0.03379326311094,0.13145384813005923
372,0.03209695601470408,0.12827630194729178
373,0.03041716874531175,0.1250826825120579
374,0.028754731340303485,0.12187219267926785
375,0.027110550754620655,0.11864396178449255
376,0.02548562121557607,0.115397035723944
377,0.02388103643493189,0.11213036523707176
378,0.02229800409924032,0.10884279197588798
379,0.020737863176424898,0.10553303182648466
380,0.01920210473176165,0.1021996547880335
381,0.017692397155141926,0.09884106049683283
382,0.01621061698488635,0.09545544818184992
383,0.014758886902886736,0.09204077941656086
384,0.01333962301729219,0.08859473143090302
385,0.011955594311077178,0.08511463787592821
386,0.01060999822063724,0.08159741264471865
387,0.00930655787392276,0.07803945040380811
388,0.008049648797681885,0.07443649446729395
389,0.006844466246804237,0.07078345782717754
390,0.005697249205990906,0.06707417522066839
391,0.004615584151608454,0.06330105056487545
392,0.0036088211346447796,0.05945453992763461
393,0.0026886448987260003,0.055522364876099184
394,0.0018698436219057868,0.051488260657941765
395,0.0011712582321804499,0.047329869395753676
396,0.000616565202506969,0.043014929443563776
397,0.00023302559154481095,0.03849368414422227
398,3.9787301275184817e-05,0.0336815330049518
399,3.1251948406918473e-07,0.028409886582464572
400,0.0,0.02221746649470646
